VehicleNo,Date,EVSE_MACADDRESS_1,EVSE_MACADDRESS_2,EVSE_MACADDRESS_3,EVSE_MACADDRESS_4,AllConnectionDetection_1,AllConnectionDetection_2,AllConnectionDetection_3,AllConnectionDetection_4,Inlet_Terminal_Temp_C1_001,Inlet_Terminal_Temp_C1_002,Inlet_Terminal_Temp_C1_003,Inlet_Terminal_Temp_C1_004,Inlet_Terminal_Temp_C1_005,Inlet_Terminal_Temp_C1_006,Inlet_Terminal_Temp_C1_007,Inlet_Terminal_Temp_C1_008,Inlet_Terminal_Temp_C1_009,Inlet_Terminal_Temp_C1_010,Inlet_Terminal_Temp_C2_001,Inlet_Terminal_Temp_C2_002,Inlet_Terminal_Temp_C2_003,Inlet_Terminal_Temp_C2_004,Inlet_Terminal_Temp_C2_005,Inlet_Terminal_Temp_C2_006,Inlet_Terminal_Temp_C2_007,Inlet_Terminal_Temp_C2_008,Inlet_Terminal_Temp_C2_009,Inlet_Terminal_Temp_C2_010,Inlet_Terminal_Temp_C3_001,Inlet_Terminal_Temp_C3_002,Inlet_Terminal_Temp_C3_003,Inlet_Terminal_Temp_C3_004,Inlet_Terminal_Temp_C3_005,Inlet_Terminal_Temp_C3_006,Inlet_Terminal_Temp_C3_007,Inlet_Terminal_Temp_C3_008,Inlet_Terminal_Temp_C3_009,Inlet_Terminal_Temp_C3_010,Inlet_Terminal_Temp_C4_001,Inlet_Terminal_Temp_C4_002,Inlet_Terminal_Temp_C4_003,Inlet_Terminal_Temp_C4_004,Inlet_Terminal_Temp_C4_005,Inlet_Terminal_Temp_C4_006,Inlet_Terminal_Temp_C4_007,Inlet_Terminal_Temp_C4_008,Inlet_Terminal_Temp_C4_009,Inlet_Terminal_Temp_C4_010,CPLT_DUTY_C1_001,CPLT_DUTY_C1_002,CPLT_DUTY_C1_003,CPLT_DUTY_C1_004,CPLT_DUTY_C1_005,CPLT_DUTY_C1_006,CPLT_DUTY_C1_007,CPLT_DUTY_C1_008,CPLT_DUTY_C1_009,CPLT_DUTY_C1_010,CPLT_DUTY_C1_011,CPLT_DUTY_C1_012,CPLT_DUTY_C1_013,CPLT_DUTY_C1_014,CPLT_DUTY_C1_015,CPLT_DUTY_C2_001,CPLT_DUTY_C2_002,CPLT_DUTY_C2_003,CPLT_DUTY_C2_004,CPLT_DUTY_C2_005,CPLT_DUTY_C2_006,CPLT_DUTY_C2_007,CPLT_DUTY_C2_008,CPLT_DUTY_C2_009,CPLT_DUTY_C2_010,CPLT_DUTY_C2_011,CPLT_DUTY_C2_012,CPLT_DUTY_C2_013,CPLT_DUTY_C2_014,CPLT_DUTY_C2_015,CPLT_DUTY_C3_001,CPLT_DUTY_C3_002,CPLT_DUTY_C3_003,CPLT_DUTY_C3_004,CPLT_DUTY_C3_005,CPLT_DUTY_C3_006,CPLT_DUTY_C3_007,CPLT_DUTY_C3_008,CPLT_DUTY_C3_009,CPLT_DUTY_C3_010,CPLT_DUTY_C3_011,CPLT_DUTY_C3_012,CPLT_DUTY_C3_013,CPLT_DUTY_C3_014,CPLT_DUTY_C3_015,CPLT_DUTY_C4_001,CPLT_DUTY_C4_002,CPLT_DUTY_C4_003,CPLT_DUTY_C4_004,CPLT_DUTY_C4_005,CPLT_DUTY_C4_006,CPLT_DUTY_C4_007,CPLT_DUTY_C4_008,CPLT_DUTY_C4_009,CPLT_DUTY_C4_010,CPLT_DUTY_C4_011,CPLT_DUTY_C4_012,CPLT_DUTY_C4_013,CPLT_DUTY_C4_014,CPLT_DUTY_C4_015,PISW_Voltage_C1_001,PISW_Voltage_C1_002,PISW_Voltage_C1_003,PISW_Voltage_C1_004,PISW_Voltage_C1_005,PISW_Voltage_C2_001,PISW_Voltage_C2_002,PISW_Voltage_C2_003,PISW_Voltage_C2_004,PISW_Voltage_C2_005,PISW_Voltage_C3_001,PISW_Voltage_C3_002,PISW_Voltage_C3_003,PISW_Voltage_C3_004,PISW_Voltage_C3_005,PISW_Voltage_C4_001,PISW_Voltage_C4_002,PISW_Voltage_C4_003,PISW_Voltage_C4_004,PISW_Voltage_C4_005,CHARGER_MAX_POWER_C1,CHARGER_MAX_POWER_C2,CHARGER_MAX_POWER_C3,CHARGER_MAX_POWER_C4,CHARGER_INPUT_VOLTAGE_C1_001,CHARGER_INPUT_VOLTAGE_C1_002,CHARGER_INPUT_VOLTAGE_C1_003,CHARGER_INPUT_VOLTAGE_C1_004,CHARGER_INPUT_VOLTAGE_C1_005,CHARGER_INPUT_VOLTAGE_C1_006,CHARGER_INPUT_VOLTAGE_C1_007,CHARGER_INPUT_VOLTAGE_C1_008,CHARGER_INPUT_VOLTAGE_C1_009,CHARGER_INPUT_VOLTAGE_C2_001,CHARGER_INPUT_VOLTAGE_C2_002,CHARGER_INPUT_VOLTAGE_C2_003,CHARGER_INPUT_VOLTAGE_C2_004,CHARGER_INPUT_VOLTAGE_C2_005,CHARGER_INPUT_VOLTAGE_C2_006,CHARGER_INPUT_VOLTAGE_C2_007,CHARGER_INPUT_VOLTAGE_C2_008,CHARGER_INPUT_VOLTAGE_C2_009,CHARGER_INPUT_VOLTAGE_C3_001,CHARGER_INPUT_VOLTAGE_C3_002,CHARGER_INPUT_VOLTAGE_C3_003,CHARGER_INPUT_VOLTAGE_C3_004,CHARGER_INPUT_VOLTAGE_C3_005,CHARGER_INPUT_VOLTAGE_C3_006,CHARGER_INPUT_VOLTAGE_C3_007,CHARGER_INPUT_VOLTAGE_C3_008,CHARGER_INPUT_VOLTAGE_C3_009,CHARGER_INPUT_VOLTAGE_C4_001,CHARGER_INPUT_VOLTAGE_C4_002,CHARGER_INPUT_VOLTAGE_C4_003,CHARGER_INPUT_VOLTAGE_C4_004,CHARGER_INPUT_VOLTAGE_C4_005,CHARGER_INPUT_VOLTAGE_C4_006,CHARGER_INPUT_VOLTAGE_C4_007,CHARGER_INPUT_VOLTAGE_C4_008,CHARGER_INPUT_VOLTAGE_C4_009,CHARGER_OUTPUT_VOLTAGE_C1_001,CHARGER_OUTPUT_VOLTAGE_C1_002,CHARGER_OUTPUT_VOLTAGE_C1_003,CHARGER_OUTPUT_VOLTAGE_C1_004,CHARGER_OUTPUT_VOLTAGE_C1_005,CHARGER_OUTPUT_VOLTAGE_C1_006,CHARGER_OUTPUT_VOLTAGE_C1_007,CHARGER_OUTPUT_VOLTAGE_C1_008,CHARGER_OUTPUT_VOLTAGE_C1_009,CHARGER_OUTPUT_VOLTAGE_C2_001,CHARGER_OUTPUT_VOLTAGE_C2_002,CHARGER_OUTPUT_VOLTAGE_C2_003,CHARGER_OUTPUT_VOLTAGE_C2_004,CHARGER_OUTPUT_VOLTAGE_C2_005,CHARGER_OUTPUT_VOLTAGE_C2_006,CHARGER_OUTPUT_VOLTAGE_C2_007,CHARGER_OUTPUT_VOLTAGE_C2_008,CHARGER_OUTPUT_VOLTAGE_C2_009,CHARGER_OUTPUT_VOLTAGE_C3_001,CHARGER_OUTPUT_VOLTAGE_C3_002,CHARGER_OUTPUT_VOLTAGE_C3_003,CHARGER_OUTPUT_VOLTAGE_C3_004,CHARGER_OUTPUT_VOLTAGE_C3_005,CHARGER_OUTPUT_VOLTAGE_C3_006,CHARGER_OUTPUT_VOLTAGE_C3_007,CHARGER_OUTPUT_VOLTAGE_C3_008,CHARGER_OUTPUT_VOLTAGE_C3_009,CHARGER_OUTPUT_VOLTAGE_C4_001,CHARGER_OUTPUT_VOLTAGE_C4_002,CHARGER_OUTPUT_VOLTAGE_C4_003,CHARGER_OUTPUT_VOLTAGE_C4_004,CHARGER_OUTPUT_VOLTAGE_C4_005,CHARGER_OUTPUT_VOLTAGE_C4_006,CHARGER_OUTPUT_VOLTAGE_C4_007,CHARGER_OUTPUT_VOLTAGE_C4_008,CHARGER_OUTPUT_VOLTAGE_C4_009,CHARGER_OUTPUT_POWER_C1_001,CHARGER_OUTPUT_POWER_C1_002,CHARGER_OUTPUT_POWER_C1_003,CHARGER_OUTPUT_POWER_C1_004,CHARGER_OUTPUT_POWER_C1_005,CHARGER_OUTPUT_POWER_C1_006,CHARGER_OUTPUT_POWER_C1_007,CHARGER_OUTPUT_POWER_C1_008,CHARGER_OUTPUT_POWER_C1_009,CHARGER_OUTPUT_POWER_C2_001,CHARGER_OUTPUT_POWER_C2_002,CHARGER_OUTPUT_POWER_C2_003,CHARGER_OUTPUT_POWER_C2_004,CHARGER_OUTPUT_POWER_C2_005,CHARGER_OUTPUT_POWER_C2_006,CHARGER_OUTPUT_POWER_C2_007,CHARGER_OUTPUT_POWER_C2_008,CHARGER_OUTPUT_POWER_C2_009,CHARGER_OUTPUT_POWER_C3_001,CHARGER_OUTPUT_POWER_C3_002,CHARGER_OUTPUT_POWER_C3_003,CHARGER_OUTPUT_POWER_C3_004,CHARGER_OUTPUT_POWER_C3_005,CHARGER_OUTPUT_POWER_C3_006,CHARGER_OUTPUT_POWER_C3_007,CHARGER_OUTPUT_POWER_C3_008,CHARGER_OUTPUT_POWER_C3_009,CHARGER_OUTPUT_POWER_C4_001,CHARGER_OUTPUT_POWER_C4_002,CHARGER_OUTPUT_POWER_C4_003,CHARGER_OUTPUT_POWER_C4_004,CHARGER_OUTPUT_POWER_C4_005,CHARGER_OUTPUT_POWER_C4_006,CHARGER_OUTPUT_POWER_C4_007,CHARGER_OUTPUT_POWER_C4_008,CHARGER_OUTPUT_POWER_C4_009,IN_CHARGE_CURRENT_001,IN_CHARGE_CURRENT_002,IN_CHARGE_CURRENT_003,IN_CHARGE_CURRENT_004,IN_CHARGE_CURRENT_005,IN_CHARGE_CURRENT_006,IN_CHARGE_CURRENT_007,IN_CHARGE_CURRENT_008,IN_CHARGE_CURRENT_009,IN_CHARGE_CURRENT_010,IN_CHARGE_WIN_001,IN_CHARGE_WIN_002,IN_CHARGE_WIN_003,IN_CHARGE_WIN_004,IN_CHARGE_WIN_005,IN_CHARGE_WIN_006,IN_CHARGE_WIN_007,IN_CHARGE_WIN_008,IN_CHARGE_WIN_009,IN_CHARGE_WIN_010,IN_CHARGE_SOC_001,IN_CHARGE_SOC_002,IN_CHARGE_SOC_003,IN_CHARGE_SOC_004,IN_CHARGE_SOC_005,IN_CHARGE_SOC_006,IN_CHARGE_SOC_007,IN_CHARGE_SOC_008,IN_CHARGE_SOC_009,IN_CHARGE_SOC_010,DC_RELAY_TEMP_C1_001,DC_RELAY_TEMP_C1_002,DC_RELAY_TEMP_C1_003,DC_RELAY_TEMP_C1_004,DC_RELAY_TEMP_C1_005,DC_RELAY_TEMP_C1_006,DC_RELAY_TEMP_C1_007,DC_RELAY_TEMP_C1_008,DC_RELAY_TEMP_C2_001,DC_RELAY_TEMP_C2_002,DC_RELAY_TEMP_C2_003,DC_RELAY_TEMP_C2_004,DC_RELAY_TEMP_C2_005,DC_RELAY_TEMP_C2_006,DC_RELAY_TEMP_C2_007,DC_RELAY_TEMP_C2_008,DC_RELAY_TEMP_C3_001,DC_RELAY_TEMP_C3_002,DC_RELAY_TEMP_C3_003,DC_RELAY_TEMP_C3_004,DC_RELAY_TEMP_C3_005,DC_RELAY_TEMP_C3_006,DC_RELAY_TEMP_C3_007,DC_RELAY_TEMP_C3_008,DC_RELAY_TEMP_C4_001,DC_RELAY_TEMP_C4_002,DC_RELAY_TEMP_C4_003,DC_RELAY_TEMP_C4_004,DC_RELAY_TEMP_C4_005,DC_RELAY_TEMP_C4_006,DC_RELAY_TEMP_C4_007,DC_RELAY_TEMP_C4_008,AC_RELAY_TEMP_C1_001,AC_RELAY_TEMP_C1_002,AC_RELAY_TEMP_C1_003,AC_RELAY_TEMP_C1_004,AC_RELAY_TEMP_C1_005,AC_RELAY_TEMP_C1_006,AC_RELAY_TEMP_C1_007,AC_RELAY_TEMP_C1_008,AC_RELAY_TEMP_C2_001,AC_RELAY_TEMP_C2_002,AC_RELAY_TEMP_C2_003,AC_RELAY_TEMP_C2_004,AC_RELAY_TEMP_C2_005,AC_RELAY_TEMP_C2_006,AC_RELAY_TEMP_C2_007,AC_RELAY_TEMP_C2_008,AC_RELAY_TEMP_C3_001,AC_RELAY_TEMP_C3_002,AC_RELAY_TEMP_C3_003,AC_RELAY_TEMP_C3_004,AC_RELAY_TEMP_C3_005,AC_RELAY_TEMP_C3_006,AC_RELAY_TEMP_C3_007,AC_RELAY_TEMP_C3_008,AC_RELAY_TEMP_C4_001,AC_RELAY_TEMP_C4_002,AC_RELAY_TEMP_C4_003,AC_RELAY_TEMP_C4_004,AC_RELAY_TEMP_C4_005,AC_RELAY_TEMP_C4_006,AC_RELAY_TEMP_C4_007,AC_RELAY_TEMP_C4_008,IN_CHARGE_CELL_MAX_TEMP_001,IN_CHARGE_CELL_MAX_TEMP_002,IN_CHARGE_CELL_MAX_TEMP_003,IN_CHARGE_CELL_MAX_TEMP_004,IN_CHARGE_CELL_MAX_TEMP_005,IN_CHARGE_CELL_MAX_TEMP_006,IN_CHARGE_CELL_MAX_TEMP_007,IN_CHARGE_CELL_MAX_TEMP_008,IN_CHARGE_CELL_MAX_TEMP_009,IN_CHARGE_CELL_MAX_TEMP_010,IN_CHARGE_CELL_MIN_TEMP_001,IN_CHARGE_CELL_MIN_TEMP_002,IN_CHARGE_CELL_MIN_TEMP_003,IN_CHARGE_CELL_MIN_TEMP_004,IN_CHARGE_CELL_MIN_TEMP_005,IN_CHARGE_CELL_MIN_TEMP_007,IN_CHARGE_CELL_MIN_TEMP_008,IN_CHARGE_CELL_MIN_TEMP_009,IN_CHARGE_CELL_MIN_TEMP_010,DC_CHARGE_COUNTS,AC_CHARGE_COUNTS,CHARGE_STOP_COUNT_C1_001,CHARGE_STOP_COUNT_C1_002,CHARGE_STOP_COUNT_C1_003,CHARGE_STOP_COUNT_C1_004,CHARGE_STOP_COUNT_C2_001,CHARGE_STOP_COUNT_C2_002,CHARGE_STOP_COUNT_C2_003,CHARGE_STOP_COUNT_C2_004,CHARGE_STOP_COUNT_C3_001,CHARGE_STOP_COUNT_C3_002,CHARGE_STOP_COUNT_C3_003,CHARGE_STOP_COUNT_C3_004,CHARGE_STOP_COUNT_C4_001,CHARGE_STOP_COUNT_C4_002,CHARGE_STOP_COUNT_C4_003,CHARGE_STOP_COUNT_C4_004,EVSE_MAlfuction_C1,EVSE_MAlfuction_C2,EVSE_MAlfuction_C3,EVSE_MAlfuction_C4,EVSE_Shutdown_C1,EVSE_Shutdown_C2,EVSE_Shutdown_C3,EVSE_Shutdown_C4,EVSE_UtilityInterruptEvent_C1,EVSE_UtilityInterruptEvent_C2,EVSE_UtilityInterruptEvent_C3,EVSE_UtilityInterruptEvent_C4,FAILED_C1_001,FAILED_C2_001,FAILED_C3_001,FAILED_C4_001,FAILED_C1_002,FAILED_C2_002,FAILED_C3_002,FAILED_C4_002,FAILED_C1_003,FAILED_C2_003,FAILED_C3_003,FAILED_C4_003,FAILED_C1_004,FAILED_C2_004,FAILED_C3_004,FAILED_C4_004,FAILED_C1_005,FAILED_C2_005,FAILED_C3_005,FAILED_C4_005,FAILED_C1_006,FAILED_C2_006,FAILED_C3_006,FAILED_C4_006,FAILED_C1_007,FAILED_C2_007,FAILED_C3_007,FAILED_C4_007,FAILED_C1_008,FAILED_C2_008,FAILED_C3_008,FAILED_C4_008,FAILED_C1_009,FAILED_C2_009,FAILED_C3_009,FAILED_C4_009,FAILED_C1_010,FAILED_C2_010,FAILED_C3_010,FAILED_C4_010,FAILED_C1_011,FAILED_C2_011,FAILED_C3_011,FAILED_C4_011,FAILED_C1_012,FAILED_C2_012,FAILED_C3_012,FAILED_C4_012,FAILED_C1_013,FAILED_C2_013,FAILED_C3_013,FAILED_C4_013,FAILED_C1_014,FAILED_C2_014,FAILED_C3_014,FAILED_C4_014,FAILED_C1_015,FAILED_C2_015,FAILED_C3_015,FAILED_C4_015,FAILED_C1_016,FAILED_C2_016,FAILED_C3_016,FAILED_C4_016,FAILED_C1_017,FAILED_C2_017,FAILED_C3_017,FAILED_C4_017,FAILED_C1_018,FAILED_C2_018,FAILED_C3_018,FAILED_C4_018,FAILED_C1_019,FAILED_C2_019,FAILED_C3_019,FAILED_C4_019,FAILED_C1_020,FAILED_C2_020,FAILED_C3_020,FAILED_C4_020,FAILED_C1_021,FAILED_C2_021,FAILED_C3_021,FAILED_C4_021,FAILED_C1_022,FAILED_C2_022,FAILED_C3_022,FAILED_C4_022,FAILED_C1_023,FAILED_C2_023,FAILED_C3_023,FAILED_C4_023,FAILED_C1_024,FAILED_C2_024,FAILED_C3_024,FAILED_C4_024,FAILED_C1_025,FAILED_C2_025,FAILED_C3_025,FAILED_C4_025,FAILED_C1_026,FAILED_C2_026,FAILED_C3_026,FAILED_C4_026,FAILED_C1_027,FAILED_C2_027,FAILED_C3_027,FAILED_C4_027,FAILED_C1_028,FAILED_C2_028,FAILED_C3_028,FAILED_C4_028,FAILED_C1_029,FAILED_C2_029,FAILED_C3_029,FAILED_C4_029,FAILED_C1_030,FAILED_C2_030,FAILED_C3_030,FAILED_C4_030,FAILED_C1_031,FAILED_C2_031,FAILED_C3_031,FAILED_C4_031,FAILED_C1_032,FAILED_C2_032,FAILED_C3_032,FAILED_C4_032,FAILED_C1_033,FAILED_C2_033,FAILED_C3_033,FAILED_C4_033,FAILED_C1_034,FAILED_C2_034,FAILED_C3_034,FAILED_C4_034,AC_CHARGE_SUCESSED_COUNT,AC_CHARGE_FAILED_COUNT,DC_CHARGE_SUCESSED_COUNT,DC_CHARGE_FAILED_COUNT,CHARGING_TIME_C1,CHARGING_TIME_C2,CHARGING_TIME_C3,CHARGING_TIME_C4,CHARGING_POWER_C1,CHARGING_POWER_C2,CHARGING_POWER_C3,CHARGING_POWER_C4,AC_CHARGE_SUCESSED_FLAG_C1,AC_CHARGE_FAILED_FLAG_C1,DC_CHARGE_SUCESSED_FLAG_C1,DC_CHARGE_FAILED_FLAG_C1,AC_CHARGE_SUCESSED_FLAG_C2,AC_CHARGE_FAILED_FLAG_C2,DC_CHARGE_SUCESSED_FLAG_C2,DC_CHARGE_FAILED_FLAG_C2,AC_CHARGE_SUCESSED_FLAG_C3,AC_CHARGE_FAILED_FLAG_C3,DC_CHARGE_SUCESSED_FLAG_C3,DC_CHARGE_FAILED_FLAG_C3,AC_CHARGE_SUCESSED_FLAG_C4,AC_CHARGE_FAILED_FLAG_C4,DC_CHARGE_SUCESSED_FLAG_C4,DC_CHARGE_FAILED_FLAG_C4,CHARGE_MODE_NORMAL_FLAG_C1,CHARGE_MODE_TIMER_FLAG_C1,CHARGE_MODE_NORMAL_FLAG_C2,CHARGE_MODE_TIMER_FLAG_C2,CHARGE_MODE_NORMAL_FLAG_C3,CHARGE_MODE_TIMER_FLAG_C3,CHARGE_MODE_NORMAL_FLAG_C4,CHARGE_MODE_TIMER_FLAG_C4,GPS_LATITUDE_DEGREES,GPS_LONGITUDE_DEGREES,GPS_LATITUDE_MINUTES,GPS_LONGITUDE_MINUTES,GPS_LATITUDE_SECONDS,GPS_LONGITUDE_SECONDS,SOC,Mileage,VEHICLE_SPEED,OUTSIDE_TEMP,P_RANGE_STATUS,HVB_AUX_VOLTAGE,DC_RELAY_FAIL_NOTIFICATION,BAT_PACK_TEMP_ERROR_NOTIFICATION,BMS_ERROR,CHARGER_STATUS,OBC_CHARGE_POSSIBLE_STATUS,EVCC_CNTRL_STATUS,EVCC_WARINING,CONNECTER_LOCK_ERROR,CELL_MAXIMUM_TEMP,CELL_MINIMUM_TEMP
19,2025-05-06 19:22:59,70:1F:B4:81:53:4D,4A:B5:48:5E:77:C0,7D:5B:FC:87:B7:B1,D0:12:F8:92:42:A6,1,2,3,4,0,1,9,25,58,65,60,24,5,5,0,1,9,25,58,65,60,24,5,5,0,1,9,25,58,65,60,24,5,5,0,1,9,25,58,65,60,24,5,5,18,17,19,14,15,16,23,18,21,16,14,11,16,21,13,18,17,19,14,15,16,23,18,21,16,14,11,16,21,13,18,17,19,14,15,16,23,18,21,16,14,11,16,21,13,18,17,19,14,15,16,23,18,21,16,14,11,16,21,13,45,49,58,58,42,45,49,58,58,42,45,49,58,58,42,45,49,58,58,42,142,58,139,132,28,26,28,28,40,29,22,24,27,28,26,28,28,40,29,22,24,27,28,26,28,28,40,29,22,24,27,28,26,28,28,40,29,22,24,27,26,22,36,24,34,34,26,22,28,26,22,36,24,34,34,26,22,28,26,22,36,24,34,34,26,22,28,26,22,36,24,34,34,26,22,28,24,38,26,24,31,27,30,25,27,24,38,26,24,31,27,30,25,27,24,38,26,24,31,27,30,25,27,24,38,26,24,31,27,30,25,27,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,422.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,25,21,23,17,31,26,37,23,25,21,23,17,31,26,37,23,25,21,23,17,31,26,37,23,25,21,23,17,31,26,37,23,24,33,27,15,27,25,21,25,24,33,27,15,27,25,21,25,24,33,27,15,27,25,21,25,24,33,27,15,27,25,21,25,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42,39,58,46,37.94,37.91,35.28,34.06,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,-113.0,55.0,21.0,52.063,40.321,83.0,3721.0,30.0,34.9,0.0,13.56,0.0,0.0,1.0,0.0,0.0,60.0,1.0,1.0,32.8,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,-113.0,55.0,21.0,52.063,40.321,83.0,3721.0,30.0,34.9,1.0,14.35,1.0,1.0,0.0,0.0,0.0,41.0,0.0,1.0,32.8,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,-113.0,55.0,21.0,52.063,40.321,83.0,3722.0,29.0,34.9,0.0,13.89,1.0,1.0,0.0,0.0,1.0,50.0,0.0,0.0,32.8,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,-113.0,55.0,21.0,52.063,40.321,82.0,3722.0,36.0,34.9,0.0,13.71,1.0,1.0,0.0,0.0,1.0,42.0,0.0,0.0,32.8,25.0
